5.726E+3	2.581E+3
5.727E+3	2.575E+3
5.728E+3	2.570E+3
5.729E+3	2.565E+3
5.730E+3	2.559E+3
5.731E+3	2.552E+3
5.732E+3	2.546E+3
5.733E+3	2.542E+3
5.734E+3	2.538E+3
5.735E+3	2.533E+3
5.736E+3	2.530E+3
5.737E+3	2.527E+3
5.738E+3	2.526E+3
5.739E+3	2.526E+3
5.740E+3	2.528E+3
5.741E+3	2.531E+3
5.742E+3	2.535E+3
5.743E+3	2.541E+3
5.744E+3	2.546E+3
5.745E+3	2.550E+3
5.746E+3	2.553E+3
5.747E+3	2.556E+3
5.748E+3	2.560E+3
5.749E+3	2.567E+3
5.750E+3	2.576E+3
5.751E+3	2.587E+3
5.752E+3	2.598E+3
5.753E+3	2.609E+3
5.754E+3	2.620E+3
5.755E+3	2.631E+3
5.756E+3	2.640E+3
5.757E+3	2.650E+3
5.758E+3	2.659E+3
5.759E+3	2.668E+3
5.760E+3	2.677E+3
5.761E+3	2.686E+3
5.762E+3	2.695E+3
5.763E+3	2.706E+3
5.764E+3	2.717E+3
5.765E+3	2.726E+3
5.766E+3	2.736E+3
5.767E+3	2.746E+3
5.768E+3	2.758E+3
5.769E+3	2.770E+3
5.770E+3	2.780E+3
5.771E+3	2.789E+3
5.772E+3	2.799E+3
5.773E+3	2.807E+3
5.774E+3	2.816E+3
5.775E+3	2.825E+3
5.776E+3	2.835E+3
5.777E+3	2.847E+3
5.778E+3	2.859E+3
5.779E+3	2.872E+3
5.780E+3	2.884E+3
5.781E+3	2.896E+3
5.782E+3	2.910E+3
5.783E+3	2.923E+3
5.784E+3	2.936E+3
5.785E+3	2.949E+3
5.786E+3	2.961E+3
5.787E+3	2.973E+3
5.788E+3	2.984E+3
5.789E+3	2.996E+3
5.790E+3	3.008E+3
5.791E+3	3.020E+3
5.792E+3	3.032E+3
5.793E+3	3.045E+3
5.794E+3	3.058E+3
5.795E+3	3.070E+3
5.796E+3	3.081E+3
5.797E+3	3.091E+3
5.798E+3	3.100E+3
5.799E+3	3.111E+3
5.800E+3	3.122E+3
5.801E+3	3.134E+3
5.802E+3	3.146E+3
5.803E+3	3.158E+3
5.804E+3	3.170E+3
5.805E+3	3.182E+3
5.806E+3	3.193E+3
5.807E+3	3.202E+3
5.808E+3	3.211E+3
5.809E+3	3.220E+3
5.810E+3	3.227E+3
5.811E+3	3.235E+3
5.812E+3	3.245E+3
5.813E+3	3.255E+3
5.814E+3	3.265E+3
5.815E+3	3.274E+3
5.816E+3	3.284E+3
5.817E+3	3.293E+3
5.818E+3	3.302E+3
5.819E+3	3.311E+3
5.820E+3	3.322E+3
5.821E+3	3.332E+3
5.822E+3	3.344E+3
5.823E+3	3.356E+3
5.824E+3	3.368E+3
5.825E+3	3.379E+3
5.826E+3	3.391E+3
5.827E+3	3.404E+3
5.828E+3	3.417E+3
5.829E+3	3.428E+3
5.830E+3	3.437E+3
5.831E+3	3.445E+3
5.832E+3	3.453E+3
5.833E+3	3.461E+3
5.834E+3	3.469E+3
5.835E+3	3.477E+3
5.836E+3	3.488E+3
5.837E+3	3.499E+3
5.838E+3	3.509E+3
5.839E+3	3.519E+3
5.840E+3	3.528E+3
5.841E+3	3.537E+3
5.842E+3	3.547E+3
5.843E+3	3.557E+3
5.844E+3	3.565E+3
5.845E+3	3.573E+3
5.846E+3	3.579E+3
5.847E+3	3.584E+3
5.848E+3	3.589E+3
5.849E+3	3.595E+3
5.850E+3	3.604E+3
5.851E+3	3.613E+3
5.852E+3	3.624E+3
5.853E+3	3.635E+3
5.854E+3	3.646E+3
5.855E+3	3.657E+3
5.856E+3	3.669E+3
5.857E+3	3.680E+3
5.858E+3	3.692E+3
5.859E+3	3.703E+3
5.860E+3	3.712E+3
5.861E+3	3.720E+3
5.862E+3	3.727E+3
5.863E+3	3.736E+3
5.864E+3	3.749E+3
5.865E+3	3.761E+3
5.866E+3	3.774E+3
5.867E+3	3.787E+3
5.868E+3	3.801E+3
5.869E+3	3.813E+3
5.870E+3	3.822E+3
5.871E+3	3.830E+3
5.872E+3	3.838E+3
5.873E+3	3.847E+3
5.874E+3	3.856E+3
5.875E+3	3.866E+3
5.876E+3	3.877E+3
5.877E+3	3.887E+3
5.878E+3	3.897E+3
5.879E+3	3.908E+3
5.880E+3	3.916E+3
5.881E+3	3.924E+3
5.882E+3	3.933E+3
5.883E+3	3.943E+3
5.884E+3	3.954E+3
5.885E+3	3.965E+3
5.886E+3	3.980E+3
5.887E+3	3.997E+3
5.888E+3	4.013E+3
5.889E+3	4.028E+3
5.890E+3	4.042E+3
5.891E+3	4.055E+3
5.892E+3	4.067E+3
5.893E+3	4.076E+3
5.894E+3	4.083E+3
5.895E+3	4.088E+3
5.896E+3	4.093E+3
5.897E+3	4.097E+3
5.898E+3	4.103E+3
5.899E+3	4.111E+3
5.900E+3	4.120E+3
5.901E+3	4.127E+3
5.902E+3	4.135E+3
5.903E+3	4.143E+3
5.904E+3	4.152E+3
5.905E+3	4.160E+3
5.906E+3	4.167E+3
5.907E+3	4.172E+3
5.908E+3	4.174E+3
5.909E+3	4.174E+3
5.910E+3	4.172E+3
5.911E+3	4.170E+3
5.912E+3	4.166E+3
5.913E+3	4.159E+3
5.914E+3	4.151E+3
5.915E+3	4.140E+3
5.916E+3	4.129E+3
5.917E+3	4.117E+3
5.918E+3	4.104E+3
5.919E+3	4.091E+3
5.920E+3	4.077E+3
5.921E+3	4.062E+3
5.922E+3	4.048E+3
5.923E+3	4.033E+3
5.924E+3	4.018E+3
5.925E+3	4.003E+3
5.926E+3	3.989E+3
5.927E+3	3.975E+3
5.928E+3	3.962E+3
5.929E+3	3.945E+3
5.930E+3	3.923E+3
5.931E+3	3.905E+3
5.932E+3	3.891E+3
5.933E+3	3.877E+3
5.934E+3	3.859E+3
5.935E+3	3.840E+3
5.936E+3	3.822E+3
5.937E+3	3.801E+3
5.938E+3	3.779E+3
5.939E+3	3.756E+3
5.940E+3	3.734E+3
5.941E+3	3.713E+3
5.942E+3	3.693E+3
5.943E+3	3.672E+3
5.944E+3	3.651E+3
5.945E+3	3.633E+3
5.946E+3	3.614E+3
5.947E+3	3.596E+3
5.948E+3	3.579E+3
5.949E+3	3.563E+3
5.950E+3	3.547E+3
5.951E+3	3.531E+3
5.952E+3	3.518E+3
5.953E+3	3.507E+3
5.954E+3	3.494E+3
5.955E+3	3.479E+3
5.956E+3	3.466E+3
5.957E+3	3.454E+3
5.958E+3	3.443E+3
5.959E+3	3.432E+3
5.960E+3	3.423E+3
5.961E+3	3.412E+3
5.962E+3	3.398E+3
5.963E+3	3.385E+3
5.964E+3	3.374E+3
5.965E+3	3.363E+3
5.966E+3	3.352E+3
5.967E+3	3.343E+3
5.968E+3	3.333E+3
5.969E+3	3.323E+3
5.970E+3	3.313E+3
5.971E+3	3.303E+3
5.972E+3	3.294E+3
5.973E+3	3.285E+3
5.974E+3	3.276E+3
5.975E+3	3.268E+3
5.976E+3	3.258E+3
5.977E+3	3.249E+3
5.978E+3	3.240E+3
5.979E+3	3.233E+3
5.980E+3	3.225E+3
5.981E+3	3.217E+3
5.982E+3	3.208E+3
5.983E+3	3.200E+3
5.984E+3	3.191E+3
5.985E+3	3.181E+3
5.986E+3	3.170E+3
5.987E+3	3.156E+3
5.988E+3	3.142E+3
5.989E+3	3.128E+3
5.990E+3	3.115E+3
5.991E+3	3.104E+3
5.992E+3	3.093E+3
5.993E+3	3.084E+3
5.994E+3	3.075E+3
5.995E+3	3.064E+3
5.996E+3	3.052E+3
5.997E+3	3.040E+3
5.998E+3	3.029E+3
5.999E+3	3.016E+3
6.000E+3	3.003E+3
6.001E+3	2.992E+3
6.002E+3	2.982E+3
6.003E+3	2.975E+3
6.004E+3	2.968E+3
6.005E+3	2.961E+3
6.006E+3	2.953E+3
6.007E+3	2.946E+3
6.008E+3	2.938E+3
6.009E+3	2.931E+3
6.010E+3	2.923E+3
6.011E+3	2.916E+3
6.012E+3	2.909E+3
6.013E+3	2.902E+3
6.014E+3	2.895E+3
6.015E+3	2.888E+3
6.016E+3	2.879E+3
6.017E+3	2.870E+3
6.018E+3	2.860E+3
6.019E+3	2.851E+3
6.020E+3	2.843E+3
6.021E+3	2.837E+3
6.022E+3	2.832E+3
6.023E+3	2.826E+3
6.024E+3	2.822E+3
6.025E+3	2.818E+3
6.026E+3	2.813E+3
6.027E+3	2.809E+3
6.028E+3	2.803E+3
6.029E+3	2.797E+3
6.030E+3	2.791E+3
6.031E+3	2.786E+3
6.032E+3	2.780E+3
6.033E+3	2.773E+3
6.034E+3	2.765E+3
6.035E+3	2.757E+3
6.036E+3	2.748E+3
6.037E+3	2.736E+3
6.038E+3	2.725E+3
6.039E+3	2.715E+3
6.040E+3	2.705E+3
6.041E+3	2.696E+3
6.042E+3	2.689E+3
6.043E+3	2.681E+3
6.044E+3	2.674E+3
6.045E+3	2.667E+3
6.046E+3	2.661E+3
6.047E+3	2.656E+3
6.048E+3	2.651E+3
6.049E+3	2.642E+3
6.050E+3	2.633E+3
6.051E+3	2.625E+3
6.052E+3	2.618E+3
6.053E+3	2.610E+3
6.054E+3	2.601E+3
6.055E+3	2.592E+3
6.056E+3	2.584E+3
6.057E+3	2.576E+3
6.058E+3	2.569E+3
6.059E+3	2.564E+3
6.060E+3	2.558E+3
6.061E+3	2.552E+3
6.062E+3	2.548E+3
6.063E+3	2.545E+3
6.064E+3	2.540E+3
6.065E+3	2.536E+3
6.066E+3	2.532E+3
6.067E+3	2.527E+3
6.068E+3	2.523E+3
6.069E+3	2.519E+3
6.070E+3	2.515E+3
6.071E+3	2.514E+3
6.072E+3	2.515E+3
6.073E+3	2.517E+3
6.074E+3	2.517E+3
6.075E+3	2.518E+3
6.076E+3	2.521E+3
6.077E+3	2.525E+3
6.078E+3	2.529E+3
6.079E+3	2.534E+3
6.080E+3	2.540E+3
6.081E+3	2.547E+3
6.082E+3	2.554E+3
6.083E+3	2.562E+3
6.084E+3	2.569E+3
6.085E+3	2.577E+3
6.086E+3	2.584E+3
6.087E+3	2.594E+3
6.088E+3	2.607E+3
6.089E+3	2.619E+3
6.090E+3	2.631E+3
6.091E+3	2.641E+3
6.092E+3	2.651E+3
6.093E+3	2.661E+3
6.094E+3	2.671E+3
6.095E+3	2.681E+3
6.096E+3	2.690E+3
6.097E+3	2.699E+3
6.098E+3	2.708E+3
6.099E+3	2.716E+3
6.100E+3	2.725E+3
6.101E+3	2.734E+3
6.102E+3	2.744E+3
6.103E+3	2.753E+3
6.104E+3	2.764E+3
6.105E+3	2.775E+3
6.106E+3	2.787E+3
6.107E+3	2.797E+3
6.108E+3	2.806E+3
6.109E+3	2.815E+3
6.110E+3	2.824E+3
6.111E+3	2.834E+3
6.112E+3	2.845E+3
6.113E+3	2.858E+3
6.114E+3	2.870E+3
6.115E+3	2.882E+3
6.116E+3	2.892E+3
6.117E+3	2.902E+3
6.118E+3	2.910E+3
6.119E+3	2.920E+3
6.120E+3	2.929E+3
6.121E+3	2.940E+3
6.122E+3	2.954E+3
6.123E+3	2.969E+3
6.124E+3	2.984E+3
6.125E+3	2.998E+3
6.126E+3	3.011E+3
6.127E+3	3.025E+3
6.128E+3	3.038E+3
6.129E+3	3.051E+3
6.130E+3	3.064E+3
6.131E+3	3.079E+3
6.132E+3	3.092E+3
6.133E+3	3.105E+3
6.134E+3	3.118E+3
6.135E+3	3.128E+3
6.136E+3	3.135E+3
6.137E+3	3.141E+3
6.138E+3	3.148E+3
6.139E+3	3.157E+3
6.140E+3	3.166E+3
6.141E+3	3.176E+3
6.142E+3	3.187E+3
6.143E+3	3.199E+3
6.144E+3	3.209E+3
6.145E+3	3.219E+3
6.146E+3	3.229E+3
6.147E+3	3.240E+3
6.148E+3	3.251E+3
6.149E+3	3.262E+3
6.150E+3	3.272E+3
6.151E+3	3.282E+3
6.152E+3	3.292E+3
6.153E+3	3.304E+3
6.154E+3	3.315E+3
6.155E+3	3.327E+3
6.156E+3	3.338E+3
6.157E+3	3.350E+3
6.158E+3	3.362E+3
6.159E+3	3.375E+3
6.160E+3	3.388E+3
6.161E+3	3.400E+3
6.162E+3	3.412E+3
6.163E+3	3.424E+3
6.164E+3	3.436E+3
6.165E+3	3.447E+3
6.166E+3	3.456E+3
6.167E+3	3.466E+3
6.168E+3	3.476E+3
6.169E+3	3.488E+3
6.170E+3	3.499E+3
6.171E+3	3.508E+3
6.172E+3	3.516E+3
6.173E+3	3.524E+3
6.174E+3	3.532E+3
6.175E+3	3.540E+3
6.176E+3	3.550E+3
6.177E+3	3.561E+3
6.178E+3	3.572E+3
6.179E+3	3.583E+3
6.180E+3	3.594E+3
6.181E+3	3.605E+3
6.182E+3	3.617E+3
6.183E+3	3.626E+3
6.184E+3	3.632E+3
6.185E+3	3.638E+3
6.186E+3	3.646E+3
6.187E+3	3.654E+3
6.188E+3	3.663E+3
6.189E+3	3.671E+3
6.190E+3	3.679E+3
6.191E+3	3.689E+3
6.192E+3	3.700E+3
6.193E+3	3.710E+3
6.194E+3	3.720E+3
6.195E+3	3.731E+3
6.196E+3	3.743E+3
6.197E+3	3.755E+3
6.198E+3	3.768E+3
6.199E+3	3.781E+3
6.200E+3	3.794E+3
6.201E+3	3.806E+3
6.202E+3	3.818E+3
6.203E+3	3.830E+3
6.204E+3	3.841E+3
6.205E+3	3.853E+3
6.206E+3	3.864E+3
6.207E+3	3.875E+3
6.208E+3	3.885E+3
6.209E+3	3.896E+3
6.210E+3	3.905E+3
6.211E+3	3.915E+3
6.212E+3	3.925E+3
6.213E+3	3.935E+3
6.214E+3	3.945E+3
6.215E+3	3.955E+3
6.216E+3	3.962E+3
6.217E+3	3.970E+3
6.218E+3	3.976E+3
6.219E+3	3.982E+3
6.220E+3	3.989E+3
6.221E+3	3.996E+3
6.222E+3	4.001E+3
6.223E+3	4.008E+3
6.224E+3	4.014E+3
6.225E+3	4.021E+3
6.226E+3	4.029E+3
6.227E+3	4.038E+3
6.228E+3	4.047E+3
6.229E+3	4.054E+3
6.230E+3	4.062E+3
6.231E+3	4.071E+3
6.232E+3	4.082E+3
6.233E+3	4.091E+3
6.234E+3	4.099E+3
6.235E+3	4.105E+3
6.236E+3	4.112E+3
6.237E+3	4.120E+3
6.238E+3	4.128E+3
6.239E+3	4.137E+3
6.240E+3	4.144E+3
6.241E+3	4.148E+3
6.242E+3	4.148E+3
6.243E+3	4.144E+3
6.244E+3	4.138E+3
6.245E+3	4.131E+3
6.246E+3	4.124E+3
6.247E+3	4.117E+3
6.248E+3	4.109E+3
6.249E+3	4.101E+3
6.250E+3	4.093E+3
6.251E+3	4.084E+3
6.252E+3	4.074E+3
6.253E+3	4.063E+3
6.254E+3	4.051E+3
6.255E+3	4.038E+3
6.256E+3	4.025E+3
6.257E+3	4.011E+3
6.258E+3	3.998E+3
6.259E+3	3.984E+3
6.260E+3	3.971E+3
6.261E+3	3.958E+3
6.262E+3	3.943E+3
6.263E+3	3.928E+3
6.264E+3	3.912E+3
6.265E+3	3.891E+3
6.266E+3	3.870E+3
6.267E+3	3.851E+3
6.268E+3	3.834E+3
6.269E+3	3.817E+3
6.270E+3	3.799E+3
6.271E+3	3.779E+3
6.272E+3	3.758E+3
6.273E+3	3.738E+3
6.274E+3	3.720E+3
6.275E+3	3.702E+3
6.276E+3	3.684E+3
6.277E+3	3.665E+3
6.278E+3	3.649E+3
6.279E+3	3.633E+3
6.280E+3	3.617E+3
6.281E+3	3.602E+3
6.282E+3	3.587E+3
6.283E+3	3.571E+3
6.284E+3	3.557E+3
6.285E+3	3.544E+3
6.286E+3	3.533E+3
6.287E+3	3.523E+3
6.288E+3	3.513E+3
6.289E+3	3.503E+3
6.290E+3	3.494E+3
6.291E+3	3.487E+3
6.292E+3	3.480E+3
6.293E+3	3.473E+3
6.294E+3	3.466E+3
6.295E+3	3.455E+3
6.296E+3	3.442E+3
6.297E+3	3.432E+3
6.298E+3	3.422E+3
6.299E+3	3.411E+3
6.300E+3	3.399E+3
6.301E+3	3.387E+3
6.302E+3	3.375E+3
6.303E+3	3.363E+3
6.304E+3	3.350E+3
6.305E+3	3.334E+3
6.306E+3	3.320E+3
6.307E+3	3.308E+3
6.308E+3	3.298E+3
6.309E+3	3.289E+3
6.310E+3	3.279E+3
6.311E+3	3.268E+3
6.312E+3	3.259E+3
6.313E+3	3.249E+3
6.314E+3	3.238E+3
6.315E+3	3.227E+3
6.316E+3	3.216E+3
6.317E+3	3.205E+3
6.318E+3	3.194E+3
6.319E+3	3.183E+3
6.320E+3	3.173E+3
6.321E+3	3.164E+3
6.322E+3	3.156E+3
6.323E+3	3.149E+3
6.324E+3	3.140E+3
6.325E+3	3.127E+3
6.326E+3	3.114E+3
6.327E+3	3.100E+3
6.328E+3	3.086E+3
6.329E+3	3.075E+3
6.330E+3	3.064E+3
6.331E+3	3.053E+3
6.332E+3	3.044E+3
6.333E+3	3.034E+3
6.334E+3	3.026E+3
6.335E+3	3.018E+3
6.336E+3	3.012E+3
6.337E+3	3.007E+3
6.338E+3	3.001E+3
6.339E+3	2.996E+3
6.340E+3	2.990E+3
6.341E+3	2.983E+3
6.342E+3	2.976E+3
6.343E+3	2.969E+3
6.344E+3	2.962E+3
6.345E+3	2.955E+3
6.346E+3	2.948E+3
6.347E+3	2.942E+3
6.348E+3	2.934E+3
6.349E+3	2.927E+3
6.350E+3	2.921E+3
6.351E+3	2.914E+3
6.352E+3	2.906E+3
6.353E+3	2.898E+3
6.354E+3	2.890E+3
6.355E+3	2.883E+3
6.356E+3	2.876E+3
6.357E+3	2.869E+3
6.358E+3	2.862E+3
6.359E+3	2.854E+3
6.360E+3	2.846E+3
6.361E+3	2.838E+3
6.362E+3	2.831E+3
6.363E+3	2.822E+3
6.364E+3	2.810E+3
6.365E+3	2.800E+3
6.366E+3	2.791E+3
6.367E+3	2.784E+3
6.368E+3	2.778E+3
6.369E+3	2.773E+3
6.370E+3	2.767E+3
6.371E+3	2.760E+3
6.372E+3	2.752E+3
6.373E+3	2.746E+3
6.374E+3	2.740E+3
6.375E+3	2.734E+3
6.376E+3	2.728E+3
6.377E+3	2.720E+3
6.378E+3	2.713E+3
6.379E+3	2.704E+3
6.380E+3	2.695E+3
6.381E+3	2.685E+3
6.382E+3	2.673E+3
6.383E+3	2.663E+3
6.384E+3	2.655E+3
6.385E+3	2.650E+3
6.386E+3	2.645E+3
6.387E+3	2.641E+3
6.388E+3	2.637E+3
6.389E+3	2.632E+3
6.390E+3	2.627E+3
6.391E+3	2.623E+3
6.392E+3	2.619E+3
6.393E+3	2.616E+3
6.394E+3	2.613E+3
6.395E+3	2.610E+3
6.396E+3	2.606E+3
6.397E+3	2.602E+3
6.398E+3	2.598E+3
6.399E+3	2.593E+3
6.400E+3	2.589E+3
6.401E+3	2.586E+3
6.402E+3	2.584E+3
6.403E+3	2.583E+3
6.404E+3	2.581E+3
6.405E+3	2.580E+3
6.406E+3	2.580E+3
6.407E+3	2.580E+3
6.408E+3	2.582E+3
6.409E+3	2.584E+3
6.410E+3	2.585E+3
6.411E+3	2.589E+3
6.412E+3	2.594E+3
6.413E+3	2.600E+3
6.414E+3	2.606E+3
6.415E+3	2.613E+3
6.416E+3	2.621E+3
6.417E+3	2.629E+3
6.418E+3	2.638E+3
6.419E+3	2.647E+3
6.420E+3	2.656E+3
6.421E+3	2.664E+3
6.422E+3	2.672E+3
6.423E+3	2.681E+3
6.424E+3	2.689E+3
6.425E+3	2.695E+3
6.426E+3	2.701E+3
6.427E+3	2.707E+3
6.428E+3	2.713E+3
6.429E+3	2.721E+3
6.430E+3	2.730E+3
6.431E+3	2.741E+3
6.432E+3	2.754E+3
6.433E+3	2.766E+3
6.434E+3	2.780E+3
6.435E+3	2.794E+3
6.436E+3	2.808E+3
6.437E+3	2.821E+3
6.438E+3	2.833E+3
6.439E+3	2.844E+3
6.440E+3	2.854E+3
6.441E+3	2.864E+3
6.442E+3	2.874E+3
6.443E+3	2.883E+3
6.444E+3	2.892E+3
6.445E+3	2.901E+3
6.446E+3	2.911E+3
6.447E+3	2.920E+3
6.448E+3	2.929E+3
6.449E+3	2.936E+3
6.450E+3	2.943E+3
6.451E+3	2.950E+3
6.452E+3	2.956E+3
6.453E+3	2.963E+3
6.454E+3	2.972E+3
6.455E+3	2.983E+3
6.456E+3	2.997E+3
6.457E+3	3.013E+3
6.458E+3	3.027E+3
6.459E+3	3.039E+3
6.460E+3	3.051E+3
6.461E+3	3.063E+3
6.462E+3	3.076E+3
6.463E+3	3.088E+3
6.464E+3	3.100E+3
6.465E+3	3.112E+3
6.466E+3	3.124E+3
6.467E+3	3.136E+3
6.468E+3	3.147E+3
6.469E+3	3.157E+3
6.470E+3	3.166E+3
6.471E+3	3.175E+3
6.472E+3	3.185E+3
6.473E+3	3.196E+3
6.474E+3	3.208E+3
6.475E+3	3.219E+3
6.476E+3	3.230E+3
6.477E+3	3.240E+3
6.478E+3	3.250E+3
6.479E+3	3.263E+3
6.480E+3	3.276E+3
6.481E+3	3.288E+3
6.482E+3	3.300E+3
6.483E+3	3.312E+3
6.484E+3	3.324E+3
6.485E+3	3.336E+3
6.486E+3	3.347E+3
6.487E+3	3.359E+3
6.488E+3	3.370E+3
6.489E+3	3.381E+3
6.490E+3	3.393E+3
6.491E+3	3.404E+3
6.492E+3	3.417E+3
6.493E+3	3.428E+3
6.494E+3	3.441E+3
6.495E+3	3.453E+3
6.496E+3	3.466E+3
6.497E+3	3.479E+3
6.498E+3	3.492E+3
6.499E+3	3.505E+3
6.500E+3	3.519E+3
6.501E+3	3.532E+3
6.502E+3	3.546E+3
6.503E+3	3.560E+3
6.504E+3	3.573E+3
6.505E+3	3.586E+3
6.506E+3	3.599E+3
6.507E+3	3.611E+3
6.508E+3	3.622E+3
6.509E+3	3.630E+3
6.510E+3	3.639E+3
6.511E+3	3.649E+3
6.512E+3	3.659E+3
6.513E+3	3.668E+3
6.514E+3	3.673E+3
6.515E+3	3.676E+3
6.516E+3	3.677E+3
6.517E+3	3.678E+3
6.518E+3	3.682E+3
6.519E+3	3.687E+3
6.520E+3	3.693E+3
6.521E+3	3.701E+3
6.522E+3	3.711E+3
6.523E+3	3.721E+3
6.524E+3	3.729E+3
6.525E+3	3.737E+3
6.526E+3	3.744E+3
6.527E+3	3.752E+3
6.528E+3	3.763E+3
6.529E+3	3.774E+3
6.530E+3	3.786E+3
6.531E+3	3.800E+3
6.532E+3	3.814E+3
6.533E+3	3.828E+3
6.534E+3	3.841E+3
6.535E+3	3.854E+3
6.536E+3	3.868E+3
6.537E+3	3.882E+3
6.538E+3	3.894E+3
6.539E+3	3.906E+3
6.540E+3	3.917E+3
6.541E+3	3.928E+3
6.542E+3	3.940E+3
6.543E+3	3.952E+3
6.544E+3	3.964E+3
6.545E+3	3.974E+3
6.546E+3	3.983E+3
6.547E+3	3.992E+3
6.548E+3	4.002E+3
6.549E+3	4.012E+3
6.550E+3	4.022E+3
6.551E+3	4.030E+3
6.552E+3	4.039E+3
6.553E+3	4.047E+3
6.554E+3	4.056E+3
6.555E+3	4.066E+3
6.556E+3	4.076E+3
6.557E+3	4.087E+3
6.558E+3	4.099E+3
6.559E+3	4.112E+3
6.560E+3	4.125E+3
6.561E+3	4.137E+3
6.562E+3	4.149E+3
6.563E+3	4.160E+3
6.564E+3	4.170E+3
6.565E+3	4.180E+3
6.566E+3	4.189E+3
6.567E+3	4.199E+3
6.568E+3	4.209E+3
6.569E+3	4.218E+3
6.570E+3	4.226E+3
6.571E+3	4.233E+3
6.572E+3	4.237E+3
6.573E+3	4.240E+3
6.574E+3	4.241E+3
6.575E+3	4.240E+3
6.576E+3	4.238E+3
6.577E+3	4.234E+3
6.578E+3	4.228E+3
6.579E+3	4.220E+3
6.580E+3	4.212E+3
6.581E+3	4.202E+3
6.582E+3	4.191E+3
6.583E+3	4.177E+3
6.584E+3	4.162E+3
6.585E+3	4.145E+3
6.586E+3	4.130E+3
6.587E+3	4.115E+3
6.588E+3	4.099E+3
6.589E+3	4.081E+3
6.590E+3	4.063E+3
6.591E+3	4.047E+3
6.592E+3	4.033E+3
6.593E+3	4.017E+3
6.594E+3	4.001E+3
6.595E+3	3.983E+3
6.596E+3	3.963E+3
6.597E+3	3.944E+3
6.598E+3	3.928E+3
6.599E+3	3.912E+3
6.600E+3	3.897E+3
6.601E+3	3.882E+3
6.602E+3	3.867E+3
6.603E+3	3.850E+3
6.604E+3	3.830E+3
6.605E+3	3.812E+3
6.606E+3	3.796E+3
6.607E+3	3.782E+3
6.608E+3	3.767E+3
6.609E+3	3.752E+3
6.610E+3	3.738E+3
6.611E+3	3.724E+3
6.612E+3	3.708E+3
6.613E+3	3.692E+3
6.614E+3	3.677E+3
6.615E+3	3.664E+3
6.616E+3	3.652E+3
6.617E+3	3.639E+3
6.618E+3	3.624E+3
6.619E+3	3.610E+3
6.620E+3	3.596E+3
6.621E+3	3.584E+3
6.622E+3	3.571E+3
6.623E+3	3.559E+3
6.624E+3	3.546E+3
6.625E+3	3.533E+3
6.626E+3	3.520E+3
6.627E+3	3.508E+3
6.628E+3	3.497E+3
6.629E+3	3.485E+3
6.630E+3	3.474E+3
6.631E+3	3.461E+3
6.632E+3	3.447E+3
6.633E+3	3.435E+3
6.634E+3	3.424E+3
6.635E+3	3.413E+3
6.636E+3	3.402E+3
6.637E+3	3.390E+3
6.638E+3	3.375E+3
6.639E+3	3.359E+3
6.640E+3	3.345E+3
6.641E+3	3.334E+3
6.642E+3	3.324E+3
6.643E+3	3.314E+3
6.644E+3	3.304E+3
6.645E+3	3.293E+3
6.646E+3	3.282E+3
6.647E+3	3.271E+3
6.648E+3	3.260E+3
6.649E+3	3.248E+3
6.650E+3	3.236E+3
6.651E+3	3.223E+3
6.652E+3	3.210E+3
6.653E+3	3.195E+3
6.654E+3	3.180E+3
6.655E+3	3.170E+3
6.656E+3	3.160E+3
6.657E+3	3.152E+3
6.658E+3	3.144E+3
6.659E+3	3.136E+3
6.660E+3	3.127E+3
6.661E+3	3.118E+3
6.662E+3	3.109E+3
6.663E+3	3.101E+3
6.664E+3	3.094E+3
6.665E+3	3.084E+3
6.666E+3	3.072E+3
6.667E+3	3.062E+3
6.668E+3	3.054E+3
6.669E+3	3.046E+3
6.670E+3	3.038E+3
6.671E+3	3.030E+3
6.672E+3	3.022E+3
6.673E+3	3.014E+3
6.674E+3	3.007E+3
6.675E+3	3.000E+3
6.676E+3	2.992E+3
6.677E+3	2.985E+3
6.678E+3	2.977E+3
6.679E+3	2.969E+3
6.680E+3	2.960E+3
6.681E+3	2.951E+3
6.682E+3	2.942E+3
6.683E+3	2.934E+3
6.684E+3	2.924E+3
6.685E+3	2.915E+3
6.686E+3	2.906E+3
6.687E+3	2.898E+3
6.688E+3	2.892E+3
6.689E+3	2.885E+3
6.690E+3	2.879E+3
6.691E+3	2.874E+3
6.692E+3	2.868E+3
6.693E+3	2.862E+3
6.694E+3	2.854E+3
6.695E+3	2.845E+3
6.696E+3	2.836E+3
6.697E+3	2.827E+3
6.698E+3	2.819E+3
6.699E+3	2.813E+3
6.700E+3	2.806E+3
6.701E+3	2.800E+3
6.702E+3	2.794E+3
6.703E+3	2.788E+3
6.704E+3	2.783E+3
6.705E+3	2.777E+3
6.706E+3	2.771E+3
6.707E+3	2.765E+3
6.708E+3	2.759E+3
6.709E+3	2.754E+3
6.710E+3	2.748E+3
6.711E+3	2.742E+3
6.712E+3	2.735E+3
6.713E+3	2.727E+3
6.714E+3	2.719E+3
6.715E+3	2.712E+3
6.716E+3	2.705E+3
6.717E+3	2.699E+3
6.718E+3	2.694E+3
6.719E+3	2.689E+3
6.720E+3	2.683E+3
6.721E+3	2.679E+3
6.722E+3	2.674E+3
6.723E+3	2.669E+3
6.724E+3	2.664E+3
6.725E+3	2.658E+3
